date,Close,High,Low,Open,Volume,VIX_Close,RSI_14,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-04-15,163.26995849609375,164.87530304245226,160.76220553744395,162.62401444151914,40940800,40.84000015258789,58.817684287245505,7.491790085399426,3.053570407872286,2.6025442304949076,0.4510261773773784
2020-04-16,168.17147827148438,168.39946110084114,164.23886505524362,165.56874315151887,50479600,40.11000061035156,61.75553066208719,7.323055265352852,3.869990039242424,2.7351710894920362,1.1348189497503876
2020-04-17,169.6533203125,170.98318372145278,167.06006492340595,170.50823043333762,52765600,38.150001525878906,62.62363361358826,7.080202660545279,4.58374222049099,2.759138616592482,1.824603603898508
2020-04-20,166.2906494140625,169.79580713643446,166.22416348822875,167.7820097543469,36669600,43.83000183105469,59.332378915606405,6.829591302521024,4.822466140163783,2.39829002901222,2.424176111151563
2020-04-21,159.413330078125,164.97027490463032,157.78898343996238,164.8087925244848,56203700,45.40999984741211,53.176850388458774,6.949025207633817,4.405925604389182,1.5853995945900952,2.820526009799087
2020-04-22,164.82778930664062,165.2837403941168,162.2630445097546,162.80448370842808,34620200,41.97999954223633,56.962506318460505,6.871981286802243,4.461288876875955,1.312610293661494,3.1486785832144606
2020-04-23,162.8330078125,166.29066768522947,162.34856060445543,165.38825920227922,32790800,41.380001068115234,55.192062832770866,6.662704557800229,4.294695892803077,0.9168138476708925,3.3778820451321843
2020-04-24,165.8061981201172,165.81569196802081,162.15856029457086,163.44092549392695,34277600,35.93000030517578,57.32126349869764,6.4480207803466385,4.352409495145054,0.7796219600102954,3.572787535134758
2020-04-27,165.33123779296875,168.03846276162992,164.61880788104367,167.74399405047532,33194400,33.290000915527344,56.856469150212895,6.231708930363754,4.31013802364447,0.5898803908077692,3.7202576328367005
2020-04-28,161.3036346435547,166.87008780328102,160.90467561776978,166.7940935372614,34392700,33.56999969482422,52.93656993018243,6.212687734302861,3.9066106876307174,0.14908244383521296,3.7575282437955044
2020-04-29,168.54193115234375,168.77940781653479,163.2699608028428,164.54283224424475,51286600,31.229999542236328,58.4771648084774,6.302908122779806,4.123350978490521,0.2926581877560128,3.830692790734508
2020-04-30,170.2327880859375,171.36316489690927,167.4020556506705,170.9832080102126,53875900,34.150001525878906,59.67153695699647,6.135636774455447,4.381055167131848,0.44028990111787136,3.9407652660139765
2020-05-01,165.8251953125,169.69130747870238,165.29323546301947,166.99357632410124,39370500,37.189998626708984,55.213181189615966,6.050202192202774,4.181430761295928,0.19253239622556118,3.988898365070367
2020-05-04,169.88128662109375,170.03327515016903,165.09376391061315,165.74920175962944,30372900,35.970001220703125,58.30081645798323,5.970867124156568,4.300941080357347,0.24963417222958384,4.0513069081277635
2020-05-05,171.70513916015625,174.45036909184662,170.88821877419855,171.57215279474113,36839200,33.61000061035156,59.64794223467706,5.870739648913447,4.491053457890729,0.3517972398103719,4.139256218080357
2020-05-06,173.39596557617188,174.9728142035313,172.5315614803006,172.95901660365254,32139300,34.119998931884766,60.90876480165549,5.684806462803561,4.7237025451800605,0.46755706167976285,4.256145483500298
2020-05-07,174.40286254882812,175.30527094576834,173.43395373066107,174.94430178922232,28316000,31.440000534057617,61.676695330055054,5.415127813288769,4.9324683687077595,0.5410583081659697,4.39141006054179
2020-05-08,175.42877197265625,175.73274909057017,174.17490259732813,175.71374689709387,30877800,27.979999542236328,62.48532996326007,5.1396077189997165,5.121659798515367,0.5841997903788618,4.537460008136505
2020-05-11,177.3855743408203,178.11699203070202,173.69043802497885,173.97539842652998,30892700,27.56999969482422,64.04375647828142,5.088675310908535,5.367618403391788,0.6641267162042261,4.703491687187562
2020-05-12,173.36746215820312,177.67053823942587,173.16798987319115,177.4425699136979,32038200,33.040000915527344,58.65543801346369,5.046809100574691,5.1786184079905695,0.38010137664240595,4.7985170313481635
2020-05-13,170.74569702148438,174.83029795760064,167.69649071381875,173.405438177171,44711500,35.279998779296875,55.38130689078615,5.195880396518063,4.762382236493636,-0.028907835883622113,4.791290072377258
2020-05-14,171.4866485595703,171.63863710417746,166.87959545034084,168.64642242172906,41873900,32.61000061035156,56.12667201440318,5.164677629183674,4.441106358883275,-0.2801469707951867,4.721253329678461
2020-05-15,173.98486328125,177.6894925196797,168.1334362582344,170.09024116337534,46610400,31.889999389648438,58.6356838708877,5.478347531488076,4.338071374349539,-0.3065455642631374,4.6446169386126765
2020-05-18,175.647216796875,176.87258982109455,174.7448085084128,176.44513478913066,35264500,29.299999237060547,60.26409315563968,5.2933031749421104,4.340518645555591,-0.24327863444566944,4.58379728000126
2020-05-19,174.4313507080078,177.25257442284837,174.29836436598677,175.76121412821837,26799100,30.530000686645508,58.451580599005894,5.126225095079217,4.195979256698479,-0.31025441864222536,4.506233675340704
2020-05-20,176.850830078125,177.03181730648205,175.21243926902898,176.0411549622514,31261300,27.989999771118164,60.967352535114664,4.945813773893148,4.227925619663694,-0.22264644454160898,4.450572064205303
2020-05-21,174.72662353515625,177.8128975506415,174.59326682345701,176.6031523221469,29119500,29.530000686645508,57.665969886879886,4.82251498484253,4.035320959075818,-0.33220088410358706,4.367521843179405
2020-05-22,174.80282592773438,175.7077620261806,173.87884925285118,174.49801682204026,20826900,28.15999984741211,57.75434645025834,4.6086862554487364,3.844512131424011,-0.41840776940431557,4.262919900828327
2020-05-26,172.95489501953125,177.65096998396217,172.50719436134594,177.4985581567519,36073600,28.010000228881836,54.76841734689252,4.646906924532129,3.503792639801162,-0.6073018088217319,4.111094448622894
2020-05-27,173.18350219726562,173.3549691405075,168.22071368879833,171.64989267092176,39517100,27.6200008392334,55.077834451652,4.681717533616204,3.215154378322694,-0.7167520562401597,3.931906434562854
2020-05-28,172.79298400878906,175.41250287324576,171.82139111320652,172.16431052776355,33810200,28.59000015258789,54.39331756004163,4.603817121217849,2.9212209062508805,-0.8085484226495789,3.7297693289004594
2020-05-29,174.55520629882812,175.52681369967453,171.84996129665396,174.05987504067974,42130400,27.510000228881836,56.99091373878315,4.53760535563233,2.7982170192888987,-0.7452418476892486,3.5434588669781473
2020-06-01,174.15512084960938,174.317052979787,172.85012898389996,173.87887257152337,22622400,28.229999542236328,56.20817044684672,4.335281924153461,2.6380422911697394,-0.7243332606467265,3.362375551816466
2020-06-02,176.1363983154297,176.2221245092737,172.7453154342231,175.50771049099285,30794600,26.84000015258789,59.196883987488604,4.2739624349318275,2.640536734604268,-0.5774710537697585,3.2180077883740266
2020-06-03,176.5651092529297,177.1175913759868,174.8695671839733,176.05073736445354,27311000,25.65999984741211,59.835641445362974,4.129252560437662,2.6465986470147413,-0.45712731308742827,3.1037259601021696
2020-06-04,174.24085998535156,177.02231087757588,173.65028222738718,175.55538677286637,28761800,25.809999465942383,54.824674498006345,4.075165138277021,2.4357771422644134,-0.5343590542702055,2.970136196534619
2020-06-05,178.31773376464844,178.8225851682966,173.37398649610316,173.95504380489692,39893600,24.520000457763672,60.99503730210168,4.173267533556765,2.568066154927976,-0.32165603328531445,2.8897221882132906
2020-06-08,179.42271423339844,179.60370145806192,175.6887117435754,177.11753989433996,33211600,25.809999465942383,62.49045734794504,4.1548191179088905,2.730592271702278,-0.12730393320881017,2.8578962049110883
2020-06-09,180.79440307617188,181.651694207209,178.37491244759534,179.07980627930513,29783900,27.56999969482422,64.31924409328234,4.092102163744946,2.9362321595193066,0.06266876368657437,2.8735633958327322
2020-06-10,187.50035095214844,189.10064603035806,181.9469704923257,182.0612866274209,43872300,27.56999969482422,71.60737405112643,4.393112220205035,3.598832105499241,0.5802149677332071,3.018617137766034
2020-06-11,177.43186950683594,186.47157890859128,177.24136200907282,183.9663769701649,52854700,40.790000915527344,53.82915945857405,4.812103414695791,3.273767080581081,0.20411995425203733,3.0696471263290435
2020-06-12,178.83216857910156,182.62332254770675,176.39362255626395,181.4993033099027,43373600,36.09000015258789,55.48448460512255,4.913360313034863,3.093483387842099,0.019069009210443966,3.074414378631655
2020-06-15,179.97523498535156,181.7660379714091,175.27914455961388,175.8221063506272,32770200,34.400001525878906,56.8446311669129,5.0257555343748885,3.0081668930284593,-0.05299798848255666,3.061164881511016
2020-06-16,184.3855743408203,186.30019942498473,182.3756882031011,183.73783115319904,42556700,33.66999816894531,61.70631480216137,5.118556170464766,3.2588643241032855,0.15815955407381566,3.10070477002947
2020-06-17,185.02374267578125,187.0050529757738,184.4998360641594,185.77625251080684,25687800,33.470001220703125,62.36696120843936,4.94005063221396,3.469049650679011,0.2946759045196332,3.174373746159378
2020-06-18,187.0050811767578,187.167013329353,184.79515278530405,184.79515278530405,23061600,32.939998626708984,64.41936907160937,4.756608483059317,3.7522469276959214,0.46229854522923475,3.2899483824666866
2020-06-19,185.8905487060547,189.83411407758476,185.14755918205572,189.1673304707642,44441100,35.119998931884766,62.35915047891812,4.751604655378583,3.8424559142747796,0.44200602544647394,3.4004498888283057
2020-06-22,191.0533905029297,191.23436320106813,185.96675100741712,186.50017788250193,32818900,31.770000457763672,67.53820148313098,4.793905358209645,4.281194426994432,0.7045956305329009,3.576598796461531
2020-06-23,192.32980346679688,194.27300341072882,191.8725679807489,192.50125587297086,30917400,31.3700008392334,68.68536467204757,4.681455897466037,4.677969003285597,0.881096165459252,3.7968728378263448
2020-06-24,188.4529266357422,193.60623760474027,187.23366096391769,192.0345322646708,36740600,33.84000015258789,61.568529812223375,4.80225023627722,4.626255559403546,0.6635061772617608,3.9627493821417854
2020-06-25,190.83432006835938,191.09151325340733,186.19539512120477,188.41484367523898,27803900,32.220001220703125,64.03372851010988,4.808955085986173,4.722987174241439,0.6081902336797222,4.114796940561717
2020-06-26,187.01458740234375,190.40567113057938,185.63338952896157,190.25325928026015,54675800,34.72999954223633,57.64634214876253,4.836953332658433,4.440242817361138,0.2603567014395374,4.179886115921601
2020-06-29,189.02442932128906,189.11015551662007,184.36645042269134,186.49063740415164,26701600,31.780000686645508,59.912237397598496,4.83029274417774,4.328447672970668,0.11884924563925381,4.209598427331414
2020-06-30,193.8538818359375,194.7016526637686,188.35766642321764,188.49102314215313,34310300,30.43000030517578,64.78718876089502,4.9384137082044,4.576787316876363,0.2937511116359586,4.283036205240404
2020-07-01,194.9874267578125,196.5591465629425,192.1964558697461,193.50144769462975,32061200,28.6200008392334,65.83730203777324,4.897290635703828,4.809623529466279,0.4212698593806996,4.388353670085579
2020-07-02,196.47340393066406,198.1499050400059,195.27319343767005,195.92092193188483,29315800,27.68000030517578,67.21748238676298,4.773375467595941,5.05577402856656,0.5339362867847841,4.521837741781776
2020-07-06,200.70272827148438,201.11233324014438,198.2165666631552,198.9214604627047,31897600,27.940000534057617,70.82965711357228,4.763772170587682,5.528393323954816,0.8052444657384319,4.723148858216384
2020-07-07,198.3689727783203,204.4843554530496,198.12131446740048,200.46458446974043,33600700,29.43000030517578,66.47688291603242,4.878005657377785,5.649508934004274,0.7410880606303119,4.908420873373962
2020-07-08,202.73167419433594,203.14126463883366,198.78810890651903,200.10263551405538,33600000,28.079999923706055,70.16770026950965,4.870454671887468,6.028039978665333,0.8956952842330974,5.132344694432236
2020-07-09,204.15097045898438,206.11322543452593,201.43619119450554,206.06559492317183,33121700,29.260000228881836,71.2756759547177,4.856638926754106,6.369134488002317,0.9894318348560649,5.379702653146252
2020-07-10,203.5318145751953,203.9223644420307,201.0647080140899,203.48418406110454,26177600,27.290000915527344,70.0533583023043,4.730183463764133,6.514399694183425,0.9077576328297381,5.6066420613536865
2020-07-13,197.2449951171875,205.56077192573022,196.70203337523782,204.30339601897944,38135600,32.189998626708984,58.991076270992274,5.025080255673295,6.052460628937979,0.35665485406743347,5.6958057748705455
2020-07-14,198.4642333984375,198.94050944255682,192.44409722406942,196.34956659976442,37591800,29.520000457763672,60.30039166377209,5.130175395874302,5.718829821008484,0.018419236910350634,5.700410584098133
2020-07-15,198.1689453125,201.30285006378293,195.30176853848567,199.61682866793632,32179400,27.760000228881836,59.8023949270789,5.1923829765473695,5.3687105678150715,-0.2653600130264495,5.634070580841521
2020-07-16,194.24444580078125,195.93998757949456,192.71083615432784,195.6542190082387,29940700,28.0,53.48079175738433,5.211363418091998,4.720153236682364,-0.731133875327326,5.45128711200969
2020-07-17,193.25379943847656,195.3113011914256,191.8344913952592,194.76835398301196,31635300,25.68000030517578,51.98689165219149,5.087466730811599,4.079207432828383,-1.0976637433450458,5.176871176173429
2020-07-20,201.56004333496094,202.22682694154088,193.37760921523997,195.27319325053878,36884800,24.459999084472656,61.65787475656699,5.365006785972508,4.1931615733138585,-0.7869676822876563,4.980129255601515
2020-07-21,198.8452606201172,203.78900858696974,198.1594219117219,203.52229514868182,37990400,24.84000015258789,57.575932457259995,5.383905349492175,4.018092702443823,-0.769629242526154,4.787721944969977
2020-07-22,201.70294189453125,202.22684854667068,198.502365706218,199.27393071446238,49605700,24.31999969482422,60.53752956149237,5.265375170275068,4.0631034300351985,-0.5796948119478236,4.642798241983022
2020-07-23,192.92990112304688,200.91229258668062,192.55840637545583,197.35927722794668,67457000,26.079999923706055,49.1855363055311,5.542458052332236,3.352221363841238,-1.032461502513427,4.384682866354665
2020-07-24,191.74874877929688,193.2347277928302,188.13856802751238,190.91049824456846,39827000,25.84000015258789,47.883643955864805,5.510579603259778,2.6628375482181355,-1.377476254509224,4.0403138027273595
2020-07-27,194.177734375,194.29203596584566,191.3295986131763,191.9106559246256,30160900,24.739999771118164,50.76950598702418,5.328569442503319,2.286141528817751,-1.403337819127687,3.689479347945438
2020-07-28,192.43458557128906,194.98741830562813,192.16787213739667,193.9491399712048,23251400,25.440000534057617,48.68597667470533,5.149353494341043,1.8259018195462886,-1.4908620227193201,3.3167638422656087
2020-07-29,194.37779235839844,194.93979464709193,192.42505751425415,192.8918133073751,19632600,24.100000381469727,51.095413312599035,4.961166611376525,1.5995208016295237,-1.373794432508868,2.9733152341383917
2020-07-30,194.2253875732422,194.75882901393874,190.10084934195524,191.4629920099021,25079600,24.760000228881836,50.89357358233607,4.939510401419881,1.3917709522905,-1.2652354254783136,2.6570063777688135
2020-07-31,195.2826690673828,195.36840978889694,189.56735739575976,194.70161179937622,51044000,24.459999084472656,52.3012676768465,5.0010491151139735,1.2974848823718048,-1.087617196317607,2.3851020786894117
2020-08-03,206.26564025878906,207.3134534584986,200.45508074936077,201.48383883595034,78983000,24.280000686645508,63.88344426365058,5.503173063399817,2.084962331381064,-0.24011179784667824,2.325074129227742
2020-08-04,203.16983032226562,204.57961789051777,200.33122914366757,204.0080808185462,49280100,23.760000228881836,59.4978942396162,5.533975781379937,2.4312123910088985,0.08491060942492501,2.3463017815839735
2020-08-05,202.83644104003906,204.79869598765652,201.5314493492974,204.70343496630394,28806400,22.989999771118164,59.02794018353866,5.37206655687845,2.6481896472233757,0.24151029251152156,2.406679354711854
2020-08-06,206.08468627929688,206.10372685935414,201.51243254620533,202.264942432697,32656800,22.649999618530273,62.163710245691384,5.316297110897762,3.0471265519792325,0.5123577578139025,2.53476879416533
2020-08-07,202.39828491210938,205.46550412139865,200.92182611319922,204.65584348217192,27820400,22.209999084472656,56.84633429143103,5.305337329126326,3.0308869631436153,0.39689453518262807,2.633992427960987
2020-08-10,198.3689727783203,201.82674151677793,196.55912962091006,201.6266991825336,36716500,22.1299991607666,51.64623013491062,5.3434671835601115,2.662197007222005,0.02256366340881444,2.6396333438131907
2020-08-11,193.7301025390625,197.7974906283487,193.50148474142105,197.3307492768412,36446500,24.030000686645508,46.38537170460871,5.309468673084337,1.9729466009355576,-0.5333493943021068,2.5062959952376644
2020-08-12,199.26437377929688,200.30265206772674,195.03504017950794,195.5494119121457,28013100,22.280000686645508,52.59006411130964,5.399688734197187,1.851932203767575,-0.5234910331760716,2.3754232369436465
2020-08-13,198.7976837158203,201.32195630612958,198.27377698690358,199.50257772698066,22588900,22.1299991607666,52.04310737739527,5.231723775984959,1.6987868766633198,-0.5413090882242617,2.2400959648875816
2020-08-14,198.98814392089844,199.64540724846154,197.66409697652952,198.85478719753726,17958900,22.049999237060547,52.26132009379253,4.99955138283832,1.5746352335917209,-0.5323685850366888,2.1070038186284097
2020-08-17,200.3026885986328,201.169514645871,199.00721694022218,199.65496003682452,20184800,21.350000381469727,53.82306434759983,4.798252764419337,1.5642848295959766,-0.4341751912259466,1.9984600208219232
2020-08-18,201.45526123046875,202.2839769572169,199.28344347190688,200.5408047630147,21336200,21.510000228881836,55.20672614919823,4.669844244482958,1.6302920469013884,-0.2945343791364279,1.9248264260378163
2020-08-19,200.23301696777344,202.52467686717384,199.80333528973762,201.9422149485262,27627600,22.540000915527344,53.380063631827916,4.530665482551048,1.565927309624783,-0.2871192931304267,1.8530466027552097
2020-08-20,204.8927459716797,205.29378324171398,199.47872097132446,200.08026959141188,26981500,22.719999313354492,58.955836439266285,4.622408110253796,1.8693700450089068,0.013058753802957623,1.8563112912059492
2020-08-21,203.4031524658203,206.48732907015582,203.24082891505807,204.20522691779604,36249300,22.540000915527344,56.624373086401434,4.524128970599793,1.966978745540331,0.0885339634675053,1.8784447820728256
2020-08-24,204.04290771484375,205.79029360312026,202.83978144131711,205.09323916626136,25460100,22.3700008392334,57.403496949685966,4.411727769971461,2.072071693223023,0.15490152892015807,1.9171701643028651
2020-08-25,206.6974334716797,206.83111256977526,203.47957724399592,203.47957724399592,23043700,22.030000686645508,60.56841686098371,4.335999738243452,2.3425531605485617,0.3403063969965574,2.0022467635520043
2020-08-26,211.16615295410156,212.06371888128913,207.5472593341942,208.04378795624189,39600800,23.270000457763672,65.24935099602854,4.409591571912452,2.884252124594525,0.7056042888340164,2.1786478357605086
2020-08-27,216.35098266601562,220.71466112899327,209.49511824885343,212.82756644310686,57602200,24.469999313354492,69.73805746007216,4.896016665357266,3.6893958241610676,1.208598390720447,2.4807974334406206
2020-08-28,218.57582092285156,220.22771568625402,216.35100743795786,217.87876641205395,26292900,22.959999084472656,71.44266569280035,4.823210690705918,4.4556419930373465,1.5798756476773805,2.875766345359966
2020-08-31,215.34840393066406,218.37529192711878,214.18347989796817,216.7520416656349,28774200,26.40999984741211,65.66438076406487,4.792434286004309,4.747742997845222,1.4975813219882044,3.2501616758570178
2020-09-01,217.00985717773438,217.181724050309,214.29805843882244,215.3293033840546,25725500,26.1200008392334,67.13789523517998,4.656093666395898,5.055029309095232,1.4438941065905713,3.611135202504661
2020-09-02,221.19207763671875,222.34745819379427,217.08621422726705,217.67821945804036,34080800,26.56999969482422,70.56252450929065,4.704772762800468,5.571797945018119,1.5685301940107665,4.003267751007352
2020-09-03,207.48992919921875,218.9577288996764,205.2555726982678,218.91954112244858,58400300,33.599998474121094,51.592394642625145,5.507039346775503,4.820128505840728,0.6534886038667,4.166639901974028
2020-09-04,204.57763671875,208.50209044933735,195.92665473875113,205.38926911013266,59664100,30.75,48.60165727689008,6.011924801333411,3.94396383561201,-0.17814085308961403,4.122104688701624
2020-09-08,193.5108642578125,200.54813899842011,193.07162466856798,197.17750294657407,52924300,31.459999084472656,39.28274725023619,6.404359604822598,2.329745121761306,-1.433887653552255,3.7636327753135608
2020-09-09,201.7512664794922,205.14100397041202,197.3684863965206,198.22786446784107,45679000,28.809999465942383,47.37417354530208,6.777629612520949,1.695848071650289,-1.654227762930618,3.350075834580907
2020-09-10,196.0985107421875,205.04550944722897,194.89539903060142,203.7659930391178,35461500,29.709999084472656,43.128257757871815,7.018521098528563,0.7289470981127977,-2.0969029891744877,2.8258500872872854
2020-09-11,194.81898498535156,199.21132202095944,192.1549470332252,197.84587235178924,33620100,26.8700008392334,42.206155634323466,7.02122494775754,-0.13897391985489094,-2.3718592057137413,2.2328852858588504
2020-09-14,196.13674926757812,199.75564294186492,194.81904483808273,195.01957077863054,30375800,25.850000381469727,43.54488800161096,6.872327305525813,-0.7122644735852361,-2.3561198075552694,1.6438553339700333
2020-09-15,199.35458374023438,200.3094385390936,197.58809653437365,199.01083542984793,21823900,25.59000015258789,46.78638479208082,6.679496017382218,-0.8966134170243549,-2.032375000795511,1.1357615837711559
2020-09-16,195.79293823242188,201.140115239227,195.40144435046284,201.11147076688118,26328100,26.040000915527344,43.7894099906826,6.612294222480927,-1.3149484027690903,-1.960567989232197,0.6456195864631067
2020-09-17,193.74961853027344,195.10551079079,190.93279938349954,191.0187328309429,34011300,26.459999084472656,42.122367424023736,6.487140267226742,-1.7907184287773248,-1.9490704121923452,0.15835198341502044
2020-09-18,191.3433380126953,194.4561591751333,187.3902400287708,193.64454139976738,55225300,25.829999923706055,40.18234184823266,6.528481615736441,-2.3350196764392877,-1.9946973278834466,-0.3403223485558412
2020-09-21,193.39627075195312,193.55860887771348,187.5143766837805,188.28780668448618,39839700,27.780000686645508,42.61083958877434,6.493892371321907,-2.5710898978126977,-1.7846140394054852,-0.7864758584072125
2020-09-22,198.0559844970703,198.70529334933173,192.9570632684131,195.8025265449776,33517100,26.860000610351562,47.79186451150391,6.440630779150245,-2.3550299730923427,-1.254843291748104,-1.1001866813442387
2020-09-23,191.5343017578125,198.70526991631596,190.99958545426037,198.51428731939603,30803800,28.579999923706055,42.067612002857935,6.530991756500628,-2.6791625016072658,-1.2631806562104217,-1.415981845396844
2020-09-24,194.0169677734375,196.28952707803427,190.2070915104246,190.82775593197994,31202500,28.510000228881836,44.77912331854234,6.4989520287227025,-2.704533290489536,-1.0308411560741537,-1.6736921344153823
2020-09-25,198.43792724609375,199.60283667261433,193.39628060658876,194.3606932585249,29437300,26.3799991607666,49.3273925112363,6.4780666028157645,-2.3409206652653154,-0.5337828246799463,-1.807137840585369
2020-09-28,199.98480224609375,202.9735025909273,198.66709788985403,201.3597955621824,32004900,26.190000534057617,50.85272893940221,6.339317227245606,-1.9059643843600895,-0.07906123501977635,-1.8269031493403132
2020-09-29,197.90316772460938,200.5863215055889,197.47348604997921,199.89882499821042,24221900,26.270000457763672,48.72705570464341,6.108854243557325,-1.7095225946597736,0.09390444374443163,-1.8034270384042053
2020-09-30,200.8346405029297,202.41014531987275,197.21573213514574,198.35201184054603,33829100,26.3700008392334,51.783682038803924,6.043537025069446,-1.302283790274629,0.40091459850366107,-1.70319838877829
2020-10-01,202.86842346191406,204.32934989722492,201.77988975384076,203.85192257666776,27158400,26.700000762939453,53.839696526028355,5.861477908585573,-0.8061421115892244,0.7176450217512524,-1.5237871333404769
2020-10-02,196.8815155029297,201.4648215025371,196.26085113479485,198.6098003769444,33154800,27.6299991607666,47.428303777047965,5.914770367052261,-0.8858284157678895,0.5103669740580701,-1.3961953898259596
2020-10-05,200.88233947753906,200.91098395337687,197.63582470662806,197.8649950832573,21331600,27.959999084472656,51.578068138351554,5.780105944437613,-0.6190117453890025,0.6217469155495656,-1.2407586609385681
2020-10-06,196.6141815185547,200.69140156656152,195.57339314489093,199.3928128529531,28554300,29.479999542236328,47.28950382605,5.746451686452651,-0.7433929177987011,0.3978925945118936,-1.1412855123105947
2020-10-07,200.35719299316406,200.62455118299337,197.38759385548323,197.7122410045719,25681100,28.059999465942383,51.12727247666639,5.6224458277373675,-0.5337830301987481,0.4860019856894773,-1.0197850158882253
2020-10-08,201.07334899902344,201.65581107779784,198.91538214434803,201.00650216165653,19925800,26.360000610351562,51.84963045596835,5.416587478145399,-0.3063465077632941,0.5707508064999451,-0.8770973142632392
2020-10-09,206.0672149658203,206.11496062047993,201.69397817169286,201.69397817169286,26458000,25.0,56.66010258969011,5.389803488381906,0.2737067024108626,0.9206432133392816,-0.646936510928419
2020-10-12,211.4048309326172,213.75377997405823,207.0220512282655,208.91265950995952,40461400,25.06999969482422,61.13000174295806,5.5538578826573355,1.1508379077059203,1.4382195349074713,-0.28738162720155114
2020-10-13,212.79893493652344,215.04284947727942,210.47863026566432,212.66525585132484,28950800,26.06999969482422,62.225817287581236,5.483169406154318,1.9361445798845125,1.778820965668851,0.1573236142156616
2020-10-14,210.88926696777344,214.0975802149441,209.23737196718548,212.932655998595,23421700,26.399999618530273,59.74128377530116,5.438672180554624,2.3770108289003815,1.775749771747776,0.6012610571526056
2020-10-15,209.74342346191406,210.41181895444555,206.2581944574021,207.29899733498226,22733100,26.969999313354492,58.23870217858317,5.3809864898272455,2.603924096705782,1.602130431642541,1.001793665063241
2020-10-16,209.74342346191406,212.2546818531345,209.4187763041029,210.21129302172162,26057900,27.40999984741211,58.23870217858317,5.199194994056129,2.752030798300268,1.4001897065896216,1.3518410917106465
2020-10-19,204.54901123046875,212.2642403214248,204.0715837959041,210.46910850508448,27625800,29.18000030517578,51.43697226370908,5.413013674875028,2.4223375711345057,0.8563971835390873,1.5659403875954183
2020-10-20,204.9595489501953,207.55675481644911,203.46997799718156,206.05764056191512,22753500,29.350000381469727,51.914962461441235,5.318282470903066,2.16917537283598,0.4825879881924493,1.6865873846435306
2020-10-21,205.10279846191406,207.1270858226362,203.49863494271912,203.49863494271912,22724900,28.649999618530273,52.09215467822236,5.197580214404066,1.9575362853849185,0.2167591205931101,1.7407771647918084
2020-10-22,205.18875122070312,206.3059296091729,202.14276202063672,204.27208418481786,22351500,28.110000610351562,52.20595926994079,5.123693598270646,1.776270710044514,0.02839483620216443,1.7478758738423497
2020-10-23,206.4682159423828,206.51596158864882,203.53681975669713,205.32239328162643,18879600,27.549999237060547,53.95922969114282,4.970511329247863,1.7160766819768298,-0.025439353492415995,1.7415160354692458
2020-10-26,200.5959014892578,206.57328739211215,198.70529303319933,204.19570822507853,37111600,32.459999084472656,45.67714320089001,5.177474402795361,1.1809129522502815,-0.44848246657517166,1.6293954188254531
2020-10-27,203.622802734375,204.97869491274932,200.83462823899453,202.0377401401052,36700300,33.349998474121094,49.9421510606957,5.120711475702229,0.9896296399411426,-0.5118126231074487,1.5014422630485913
2020-10-28,193.5299530029297,199.41186173741897,192.97615007156463,198.2946834325445,51195600,40.279998779296875,38.958638630460946,5.515421560495668,0.023358352404812877,-1.1824671285150228,1.2058254809198357
2020-10-29,195.4778594970703,197.99867537575767,194.1887997967496,194.8572097568725,31432600,37.59000015258789,41.62688456400889,5.440657332805119,-0.5785694414589102,-1.4275159379029967,0.8489464964440865
2020-10-30,193.32943725585938,195.06726527827394,190.60809546277156,194.3129364566058,36953700,38.02000045776367,39.57227690684875,5.399879240054665,-1.214956017813904,-1.6511220114063925,0.4361659935924884
2020-11-02,193.19580078125,196.01261992601422,191.08556496375604,195.06730829502152,30842200,37.130001068115234,39.441869416100346,5.3661060773549165,-1.710364296205455,-1.7172242318383548,0.006859935632899716
2020-11-03,197.11070251464844,198.72440972918218,193.95013492638668,194.6853773255977,27512000,35.54999923706055,45.14493982673044,5.377713425253293,-1.7667135008712478,-1.418858749203318,-0.3478547516679298
2020-11-04,206.6210479736328,208.46392547796825,202.83027291474843,204.35804655865567,42311800,29.56999969482422,55.98831291008553,5.804535535115187,-1.0320682143414501,-0.5473707701388163,-0.48469744420263383
2020-11-05,213.20953369140625,214.00206496769775,211.16614488901527,212.0159651252917,36080100,27.579999923706055,61.644790416485684,5.917141353611598,0.08084724648676911,0.4524357525515224,-0.3715885060647533
2020-11-06,213.6200714111328,214.2311777698571,208.18694642798204,212.2259772900204,25231900,24.860000610351562,61.97275358014172,5.926219209916132,0.9846176706866459,1.0849649414011193,-0.10034727071447344
2020-11-09,208.53074645996094,217.82147990831737,208.04377574015598,214.3076211153665,44395000,25.75,55.62313066464737,6.201325278362222,1.2754931616821068,1.1006723459172643,0.17482081576484262
2020-11-10,201.48387145996094,206.72602865580558,200.2521153905157,204.81631938415842,44045100,24.799999237060547,48.251272324884944,6.3497042634395795,0.9267076556337202,0.601509471895102,0.32519818373861814
2020-11-11,206.7738037109375,208.19652799591586,202.62017962636645,202.80160436416497,29440800,23.450000762939453,53.25917782527576,6.375629425762104,1.0648707845269314,0.5917380806306506,0.4731327038962808
2020-11-12,205.71392822265625,209.21824372278732,204.77817456284876,207.40402536215038,21593900,25.350000381469727,52.16983314202553,6.237375121060422,1.0764344985886112,0.4826414357538642,0.593793062834747
